
time: 7307 ; d_psi: -31 ; rpm_l: 1620 ; rpm_r: -1320 ; rpm_lb: 1500 ; rpm_rb: 1262 ; th_l: 20 ; th_r: 22
time: 7872 ; d_psi: -15 ; rpm_l: 1560 ; rpm_r: -1350 ; rpm_lb: 1500 ; rpm_rb: 1364 ; th_l: 20 ; th_r: 22
time: 8373 ; d_psi: -34 ; rpm_l: 1530 ; rpm_r: -1380 ; rpm_lb: 1500 ; rpm_rb: 1246 ; th_l: 20 ; th_r: 22
time: 8874 ; d_psi: -29 ; rpm_l: 1530 ; rpm_r: -1380 ; rpm_lb: 1500 ; rpm_rb: 1271 ; th_l: 20 ; th_r: 22
time: 9380 ; d_psi: -24 ; rpm_l: 1500 ; rpm_r: -1290 ; rpm_lb: 1500 ; rpm_rb: 1306 ; th_l: 20 ; th_r: 22
time: 9945 ; d_psi: -37 ; rpm_l: 1470 ; rpm_r: -1260 ; rpm_lb: 1500 ; rpm_rb: 1218 ; th_l: 20 ; th_r: 22
time: 10452 ; d_psi: -21 ; rpm_l: 1500 ; rpm_r: -1230 ; rpm_lb: 1500 ; rpm_rb: 1320 ; th_l: 20 ; th_r: 22
time: 10952 ; d_psi: -20 ; rpm_l: 1470 ; rpm_r: -1230 ; rpm_lb: 1500 ; rpm_rb: 1326 ; th_l: 20 ; th_r: 22
time: 11459 ; d_psi: -21 ; rpm_l: 1500 ; rpm_r: -1290 ; rpm_lb: 1500 ; rpm_rb: 1321 ; th_l: 20 ; th_r: 22
time: 11999 ; d_psi: -5 ; rpm_l: 1440 ; rpm_r: -1320 ; rpm_lb: 1500 ; rpm_rb: 1420 ; th_l: 20 ; th_r: 22
time: 12549 ; d_psi: -14 ; rpm_l: 1500 ; rpm_r: -1410 ; rpm_lb: 1500 ; rpm_rb: 1359 ; th_l: 20 ; th_r: 22
time: 13051 ; d_psi: -3 ; rpm_l: 1500 ; rpm_r: -1425 ; rpm_lb: 1500 ; rpm_rb: 1427 ; th_l: 20 ; th_r: 22
time: 13553 ; d_psi: -28 ; rpm_l: 1500 ; rpm_r: -1470 ; rpm_lb: 1500 ; rpm_rb: 1271 ; th_l: 20 ; th_r: 22
time: 14055 ; d_psi: -11 ; rpm_l: 1560 ; rpm_r: -1350 ; rpm_lb: 1500 ; rpm_rb: 1376 ; th_l: 20 ; th_r: 22
time: 14588 ; d_psi: -10 ; rpm_l: 1500 ; rpm_r: -1350 ; rpm_lb: 1500 ; rpm_rb: 1382 ; th_l: 20 ; th_r: 22
time: 15096 ; d_psi: -8 ; rpm_l: 1500 ; rpm_r: -1410 ; rpm_lb: 1500 ; rpm_rb: 1395 ; th_l: 20 ; th_r: 22
time: 15671 ; d_psi: -27 ; rpm_l: 1500 ; rpm_r: -1350 ; rpm_lb: 1500 ; rpm_rb: 1275 ; th_l: 20 ; th_r: 22
time: 16182 ; d_psi: -39 ; rpm_l: 1470 ; rpm_r: -1350 ; rpm_lb: 1500 ; rpm_rb: 1201 ; th_l: 20 ; th_r: 22
time: 16725 ; d_psi: -45 ; rpm_l: 1500 ; rpm_r: -1230 ; rpm_lb: 1500 ; rpm_rb: 1158 ; th_l: 20 ; th_r: 22
time: 17231 ; d_psi: -37 ; rpm_l: 1500 ; rpm_r: -1110 ; rpm_lb: 1500 ; rpm_rb: 1210 ; th_l: 20 ; th_r: 22
time: 17734 ; d_psi: -46 ; rpm_l: 1530 ; rpm_r: -1050 ; rpm_lb: 1500 ; rpm_rb: 1150 ; th_l: 20 ; th_r: 22
time: 18240 ; d_psi: -40 ; rpm_l: 1470 ; rpm_r: -1110 ; rpm_lb: 1500 ; rpm_rb: 1184 ; th_l: 20 ; th_r: 22
time: 18800 ; d_psi: -38 ; rpm_l: 1470 ; rpm_r: -1110 ; rpm_lb: 1500 ; rpm_rb: 1195 ; th_l: 20 ; th_r: 22
time: 19300 ; d_psi: -42 ; rpm_l: 1500 ; rpm_r: -1200 ; rpm_lb: 1500 ; rpm_rb: 1171 ; th_l: 20 ; th_r: 22
time: 19808 ; d_psi: -40 ; rpm_l: 1530 ; rpm_r: -1170 ; rpm_lb: 1500 ; rpm_rb: 1184 ; th_l: 20 ; th_r: 22

duration: 20 ; psi_bar: 30 ; spd: 2000
time: 0 ; d_psi: -44 ; rpm_l: 1260 ; rpm_r: -1020 ; rpm_lb: 2000 ; rpm_rb: 1627 ; th_l: 20 ; th_r: 22
time: 564 ; d_psi: -31 ; rpm_l: 3450 ; rpm_r: -3780 ; rpm_lb: 2000 ; rpm_rb: 1730 ; th_l: 20 ; th_r: 22
time: 1066 ; d_psi: -40 ; rpm_l: 3210 ; rpm_r: -3120 ; rpm_lb: 2000 ; rpm_rb: 1652 ; th_l: 20 ; th_r: 22
time: 1635 ; d_psi: -26 ; rpm_l: 2550 ; rpm_r: -2040 ; rpm_lb: 2000 ; rpm_rb: 1772 ; th_l: 20 ; th_r: 22
time: 2142 ; d_psi: -37 ; rpm_l: 1890 ; rpm_r: -1170 ; rpm_lb: 2000 ; rpm_rb: 1677 ; th_l: 20 ; th_r: 22
time: 2695 ; d_psi: -34 ; rpm_l: 1380 ; rpm_r: -720 ; rpm_lb: 2000 ; rpm_rb: 1703 ; th_l: 20 ; th_r: 22
time: 3235 ; d_psi: -43 ; rpm_l: 1290 ; rpm_r: -780 ; rpm_lb: 2000 ; rpm_rb: 1626 ; th_l: 20 ; th_r: 22
time: 3738 ; d_psi: -27 ; rpm_l: 1380 ; rpm_r: -990 ; rpm_lb: 2000 ; rpm_rb: 1753 ; th_l: 20 ; th_r: 22
time: 4243 ; d_psi: -14 ; rpm_l: 1530 ; rpm_r: -1350 ; rpm_lb: 2000 ; rpm_rb: 1859 ; th_l: 20 ; th_r: 22
time: 4746 ; d_psi: -7 ; rpm_l: 1680 ; rpm_r: -1590 ; rpm_lb: 2000 ; rpm_rb: 1921 ; th_l: 20 ; th_r: 22
time: 5275 ; d_psi: -2 ; rpm_l: 1890 ; rpm_r: -1950 ; rpm_lb: 2000 ; rpm_rb: 1962 ; th_l: 20 ; th_r: 22
time: 5783 ; d_psi: -17 ; rpm_l: 2010 ; rpm_r: -2130 ; rpm_lb: 2000 ; rpm_rb: 1834 ; th_l: 20 ; th_r: 22
time: 6356 ; d_psi: -3 ; rpm_l: 2070 ; rpm_r: -2130 ; rpm_lb: 2000 ; rpm_rb: 1953 ; th_l: 20 ; th_r: 22
time: 6867 ; d_psi: -8 ; rpm_l: 2130 ; rpm_r: -2040 ; rpm_lb: 2000 ; rpm_rb: 1914 ; th_l: 20 ; th_r: 22
